Created with UCDetector 1.10.0	2015-09-10 13:27:44	http://www.ucdetector.org/	
com.adaptavant.distributedsource.service.DistributedSourceService.callUpdateChannelsTask_v2(DistributedSourceService.java:4708)	Change visibility of Method "DistributedSourceService.callUpdateChannelsTask_v2(String,StringBuilder,String,String,*,*,*,*,*)" to default	DistributedSourceService.callUpdateChannelsTask_v2(String,StringBuilder,String,String,*,*,*,*,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.DistributedSourceService.getAccountsAndContacts(DistributedSourceService.java:5074)	Method "DistributedSourceService.getAccountsAndContacts(String,StringBuilder,String)" has 0 references	DistributedSourceService.getAccountsAndContacts(String,StringBuilder,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.DistributedSourceService.getAccountsAndContactsByLinkedTasks(DistributedSourceService.java:5121)	Method "DistributedSourceService.getAccountsAndContactsByLinkedTasks(String,StringBuilder,String)" has 0 references	DistributedSourceService.getAccountsAndContactsByLinkedTasks(String,StringBuilder,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.DistributedSourceService.rsbAR(DistributedSourceService.java:77)	Change visibility of Field "DistributedSourceService.rsbAR" to private	DistributedSourceService.rsbAR	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MemberService_v2.<init>(MemberService_v2.java:29)	Change visibility of Class "MemberService_v2" to default - May cause compile errors!	MemberService_v2	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.MemberService_v2.constructMember_v1(MemberService_v2.java:33)	Change visibility of Method "MemberService_v2.constructMember_v1(String,String,String,String,String,*)" to private	MemberService_v2.constructMember_v1(String,String,String,String,String,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MemberService_v2.deleteMembersByMemberID_v1(MemberService_v2.java:51)	Change visibility of Method "MemberService_v2.deleteMembersByMemberID_v1(String,StringBuilder,String,String,*)" to default	MemberService_v2.deleteMembersByMemberID_v1(String,StringBuilder,String,String,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.MemberService_v2.deleteMembersUnderDepartmentByContactID_v1(MemberService_v2.java:99)	Change visibility of Method "MemberService_v2.deleteMembersUnderDepartmentByContactID_v1(String,StringBuilder,String,String,*,*)" to default	MemberService_v2.deleteMembersUnderDepartmentByContactID_v1(String,StringBuilder,String,String,*,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.MemberService_v2.addMembersUnderDepartment_v1(MemberService_v2.java:164)	Change visibility of Method "MemberService_v2.addMembersUnderDepartment_v1(String,StringBuilder,String,String,*,*)" to default	MemberService_v2.addMembersUnderDepartment_v1(String,StringBuilder,String,String,*,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.MemberService_v2.addMembersUnderGroup_v1(MemberService_v2.java:256)	Change visibility of Method "MemberService_v2.addMembersUnderGroup_v1(String,StringBuilder,String,String,*,*)" to default	MemberService_v2.addMembersUnderGroup_v1(String,StringBuilder,String,String,*,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.MemberService_v2.deleteMembersUnderGroupByContactID_v1(MemberService_v2.java:347)	Change visibility of Method "MemberService_v2.deleteMembersUnderGroupByContactID_v1(String,StringBuilder,String,String,*,*)" to default	MemberService_v2.deleteMembersUnderGroupByContactID_v1(String,StringBuilder,String,String,*,*)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.AccountService.createContactSkillSet_v1(AccountService.java:100)	Change visibility of Method "AccountService.createContactSkillSet_v1(String,Map<String,Object>)" to private	AccountService.createContactSkillSet_v1(String,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.constructContactSkillSetObj_v1(AccountService.java:111)	Change visibility of Method "AccountService.constructContactSkillSetObj_v1(String,Map<String,Object>)" to default	AccountService.constructContactSkillSetObj_v1(String,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.AccountService.updateContactSkillSetForUpdateUser_v1(AccountService.java:285)	Change visibility of Method "AccountService.updateContactSkillSetForUpdateUser_v1(String,String,String,String,String,*,*,*)" to private	AccountService.updateContactSkillSetForUpdateUser_v1(String,String,String,String,String,*,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.deleteUser_v1(AccountService.java:520)	Method "AccountService.deleteUser_v1(String,StringBuilder,String,String)" has 0 references	AccountService.deleteUser_v1(String,StringBuilder,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.AccountService.setSkillsForNewAgent(AccountService.java:873)	Change visibility of Method "AccountService.setSkillsForNewAgent(String,StringBuilder,Map<String,String>,*,*,*)" to private	AccountService.setSkillsForNewAgent(String,StringBuilder,Map<String,String>,*,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.addEntityOfDealToAccount(AccountService.java:945)	Change visibility of Method "AccountService.addEntityOfDealToAccount(Long,String,Map<Key,Entity>)" to private	AccountService.addEntityOfDealToAccount(Long,String,Map<Key,Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.addHistoryAndContactOfDealToAccount(AccountService.java:971)	Change visibility of Method "AccountService.addHistoryAndContactOfDealToAccount(Long,String,List<String>,List<String>)" to private	AccountService.addHistoryAndContactOfDealToAccount(Long,String,List<String>,List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.createActiUser(AccountService.java:1444)	Change visibility of Method "AccountService.createActiUser(String,StringBuilder,String,String)" to private	AccountService.createActiUser(String,StringBuilder,String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.updateActiUser(AccountService.java:1556)	Change visibility of Method "AccountService.updateActiUser(String,StringBuilder,String,String,*)" to private	AccountService.updateActiUser(String,StringBuilder,String,String,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.constructAndPersistNewCustomersJDO(AccountService.java:1804)	Change visibility of Method "AccountService.constructAndPersistNewCustomersJDO(String,String,String,String,Date)" to default	AccountService.constructAndPersistNewCustomersJDO(String,String,String,String,Date)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.AccountService.getAccount_v1(AccountService.java:2089)	Method "AccountService.getAccount_v1(String,StringBuilder,String,String,*)" has 0 references	AccountService.getAccount_v1(String,StringBuilder,String,String,*)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.AccountService.getAccountUsersAndSkillSetsByBrand(AccountService.java:2498)	Method "AccountService.getAccountUsersAndSkillSetsByBrand(String,StringBuilder,String,String)" has 0 references	AccountService.getAccountUsersAndSkillSetsByBrand(String,StringBuilder,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.AccountService.rsbAR(AccountService.java:63)	Change visibility of Field "AccountService.rsbAR" to private	AccountService.rsbAR	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.setReqFieldsForAccountUpdate(AccountService.java:2872)	Change visibility of Method "AccountService.setReqFieldsForAccountUpdate(String,Account,Map<String,Object>)" to private	AccountService.setReqFieldsForAccountUpdate(String,Account,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.constructAndUpdateNewCustomersJDO(AccountService.java:2938)	Change visibility of Method "AccountService.constructAndUpdateNewCustomersJDO(String,NewCustomers,String,String,*)" to private	AccountService.constructAndUpdateNewCustomersJDO(String,NewCustomers,String,String,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.getLinkedProductsForAccount(AccountService.java:3026)	Change visibility of Method "AccountService.getLinkedProductsForAccount(String,StringBuilder,Map<String,Object>,*)" to private	AccountService.getLinkedProductsForAccount(String,StringBuilder,Map<String,Object>,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.createNewAccount_v1(AccountService.java:3200)	Change visibility of Method "AccountService.createNewAccount_v1(String,StringBuilder,String,Map<String,Object>)" to private	AccountService.createNewAccount_v1(String,StringBuilder,String,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.createContactSkillSetForExistingAccountAndContact_v1(AccountService.java:3437)	Change visibility of Method "AccountService.createContactSkillSetForExistingAccountAndContact_v1(String,StringBuilder,String,Map<String,Object>)" to private	AccountService.createContactSkillSetForExistingAccountAndContact_v1(String,StringBuilder,String,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.createAccountAndContactSkillSetForExistingContact_v1(AccountService.java:3522)	Change visibility of Method "AccountService.createAccountAndContactSkillSetForExistingContact_v1(String,StringBuilder,String,Map<String,Object>)" to private	AccountService.createAccountAndContactSkillSetForExistingContact_v1(String,StringBuilder,String,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.createAccountForAnctCustomer(AccountService.java:3710)	Method "AccountService.createAccountForAnctCustomer(String,StringBuilder,String,String)" has 0 references	AccountService.createAccountForAnctCustomer(String,StringBuilder,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.AccountService.continueCreateAccountForAnctCustomer(AccountService.java:4097)	Method "AccountService.continueCreateAccountForAnctCustomer(String)" has 0 references	AccountService.continueCreateAccountForAnctCustomer(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.AccountService.insertActivity(AccountService.java:4326)	Change visibility of Method "AccountService.insertActivity(Map<String,Object>)" to default	AccountService.insertActivity(Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.AccountService.createDSSkillSetForContact(AccountService.java:4711)	Change visibility of Method "AccountService.createDSSkillSetForContact(String,String,Map<String,Object>)" to private	AccountService.createDSSkillSetForContact(String,String,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.createContactAndAccount_v1(AccountService.java:4739)	Change visibility of Method "AccountService.createContactAndAccount_v1(String,StringBuilder,String,String)" to private	AccountService.createContactAndAccount_v1(String,StringBuilder,String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.checkIfUserHasAccountInDSAndDeleteIt(AccountService.java:5780)	Change visibility of Method "AccountService.checkIfUserHasAccountInDSAndDeleteIt(String,StringBuilder,String,String)" to private	AccountService.checkIfUserHasAccountInDSAndDeleteIt(String,StringBuilder,String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.getLoggedInUserAccountInfo_v1(AccountService.java:5847)	Method "AccountService.getLoggedInUserAccountInfo_v1(String,StringBuilder,String,StringBuilder,*,*,*)" has 0 references	AccountService.getLoggedInUserAccountInfo_v1(String,StringBuilder,String,StringBuilder,*,*,*)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.AccountService.checkIfContactExistAndHaveAccessToProduct(AccountService.java:5940)	Change visibility of Method "AccountService.checkIfContactExistAndHaveAccessToProduct(String,StringBuilder,StringBuilder,*,*,*)" to private	AccountService.checkIfContactExistAndHaveAccessToProduct(String,StringBuilder,StringBuilder,*,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.addExistingContactToDepartment(AccountService.java:6017)	Change visibility of Method "AccountService.addExistingContactToDepartment(String,StringBuilder,StringBuilder,*,*,*,*,*)" to private	AccountService.addExistingContactToDepartment(String,StringBuilder,StringBuilder,*,*,*,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.createUserForExternalCustomers(AccountService.java:6072)	Change visibility of Method "AccountService.createUserForExternalCustomers(String,StringBuilder,StringBuilder,*,*,*,*)" to private	AccountService.createUserForExternalCustomers(String,StringBuilder,StringBuilder,*,*,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.AccountService.updateDSUsersInfoInCache(AccountService.java:6173)	Change visibility of Method "AccountService.updateDSUsersInfoInCache(String)" to default	AccountService.updateDSUsersInfoInCache(String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.AccountService.getLoggedInUserAccountInfo_v3(AccountService.java:6305)	Method "AccountService.getLoggedInUserAccountInfo_v3(String,StringBuilder,String,String,*,*)" has 0 references	AccountService.getLoggedInUserAccountInfo_v3(String,StringBuilder,String,String,*,*)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.AccountService.createAccount_v1(AccountService.java:6442)	Change visibility of Method "AccountService.createAccount_v1(String,StringBuilder,String,Map<String,Object>)" to private	AccountService.createAccount_v1(String,StringBuilder,String,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.<init>(MigrationService.java:32)	Change visibility of Class "MigrationService" to default - May cause compile errors!	MigrationService	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.MigrationService.URLFetch(MigrationService.java:37)	Change visibility of Method "MigrationService.URLFetch(String,String,String,String)" to default	MigrationService.URLFetch(String,String,String,String)	org.ucdetector.analyzeMarkerVisibilityDefault	
com.adaptavant.distributedsource.service.MigrationService.persistEntities(MigrationService.java:78)	Change visibility of Method "MigrationService.persistEntities(List<Entity>)" to private	MigrationService.persistEntities(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.fetchContactRelEntities(MigrationService.java:112)	Change visibility of Method "MigrationService.fetchContactRelEntities(List<String>)" to private	MigrationService.fetchContactRelEntities(List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.constructContactEntity(MigrationService.java:236)	Change visibility of Method "MigrationService.constructContactEntity(String,String,String,Map<String,Object>,*)" to private	MigrationService.constructContactEntity(String,String,String,Map<String,Object>,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.constructRelationshipEntity(MigrationService.java:292)	Change visibility of Method "MigrationService.constructRelationshipEntity(String,String,String,Map<String,Object>,*)" to private	MigrationService.constructRelationshipEntity(String,String,String,Map<String,Object>,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.constructContactMethodEntity(MigrationService.java:319)	Change visibility of Method "MigrationService.constructContactMethodEntity(String,Key,Map<String,Object>)" to private	MigrationService.constructContactMethodEntity(String,Key,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.constructLocationEntity(MigrationService.java:341)	Change visibility of Method "MigrationService.constructLocationEntity(String,Key,Map<String,Object>)" to private	MigrationService.constructLocationEntity(String,Key,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.constructRelationshipEntity4LogIns(MigrationService.java:365)	Change visibility of Method "MigrationService.constructRelationshipEntity4LogIns(String,String,String,boolean,Map<String,Object>,*)" to private	MigrationService.constructRelationshipEntity4LogIns(String,String,String,boolean,Map<String,Object>,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.constructContactAndRelationshipEntities(MigrationService.java:393)	Change visibility of Method "MigrationService.constructContactAndRelationshipEntities(Map<String,Object>,List<Map<String,Object>>,*,*)" to private	MigrationService.constructContactAndRelationshipEntities(Map<String,Object>,List<Map<String,Object>>,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.constructContactAndRelationshipEntities(MigrationService.java:495)	Change visibility of Method "MigrationService.constructContactAndRelationshipEntities(Map<String,Object>,Map<String,Object>,*,*)" to private	MigrationService.constructContactAndRelationshipEntities(Map<String,Object>,Map<String,Object>,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.createContactAndRelEntities(MigrationService.java:553)	Change visibility of Method "MigrationService.createContactAndRelEntities(Map<String,Object>,List<Map<String,Object>>,*,*)" to private	MigrationService.createContactAndRelEntities(Map<String,Object>,List<Map<String,Object>>,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.createContacts4NewSchemaAndPersist(MigrationService.java:580)	Change visibility of Method "MigrationService.createContacts4NewSchemaAndPersist(Map<String,Map<String,Object>>,*,*,*)" to private	MigrationService.createContacts4NewSchemaAndPersist(Map<String,Map<String,Object>>,*,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.setRelationshipIDToContactEntity(MigrationService.java:638)	Change visibility of Method "MigrationService.setRelationshipIDToContactEntity(List<Key>,List<Entity>)" to private	MigrationService.setRelationshipIDToContactEntity(List<Key>,List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.fetchAndShowContacts(MigrationService.java:659)	Method "MigrationService.fetchAndShowContacts(String)" has 0 references	MigrationService.fetchAndShowContacts(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService.createContactSkillSetAndPersist(MigrationService.java:713)	Change visibility of Method "MigrationService.createContactSkillSetAndPersist(List<Map<String,Object>>)" to private	MigrationService.createContactSkillSetAndPersist(List<Map<String,Object>>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.fetchAndRePersistSkillSet(MigrationService.java:747)	Change visibility of Method "MigrationService.fetchAndRePersistSkillSet(List<String>)" to private	MigrationService.fetchAndRePersistSkillSet(List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.getContactsOfLogin(MigrationService.java:757)	Change visibility of Method "MigrationService.getContactsOfLogin(List<String>)" to private	MigrationService.getContactsOfLogin(List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.createContacts4LoginInNewSchemaAndPersist(MigrationService.java:804)	Method "MigrationService.createContacts4LoginInNewSchemaAndPersist(Map<String,Map<String,Object>>,*,*,*)" has 0 references	MigrationService.createContacts4LoginInNewSchemaAndPersist(Map<String,Map<String,Object>>,*,*,*)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService.createHistory4NewSchemaAndPersist(MigrationService.java:896)	Change visibility of Method "MigrationService.createHistory4NewSchemaAndPersist(Map<String,String>,List<Map<String,Object>>)" to private	MigrationService.createHistory4NewSchemaAndPersist(Map<String,String>,List<Map<String,Object>>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.createSearch4NewSchemaAndPersist(MigrationService.java:995)	Change visibility of Method "MigrationService.createSearch4NewSchemaAndPersist(List<Map<String,Object>>)" to private	MigrationService.createSearch4NewSchemaAndPersist(List<Map<String,Object>>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.setLinkedHistoryForContacts(MigrationService.java:1032)	Change visibility of Method "MigrationService.setLinkedHistoryForContacts(List<Entity>)" to private	MigrationService.setLinkedHistoryForContacts(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.getHistoryLinkedToDeals(MigrationService.java:1061)	Method "MigrationService.getHistoryLinkedToDeals(String)" has 0 references	MigrationService.getHistoryLinkedToDeals(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService.set_INTEGER_IDX_FieldForEntities(MigrationService.java:1086)	Change visibility of Method "MigrationService.set_INTEGER_IDX_FieldForEntities(String,List<Entity>)" to private	MigrationService.set_INTEGER_IDX_FieldForEntities(String,List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.setLinkedDealsForContacts(MigrationService.java:1134)	Change visibility of Method "MigrationService.setLinkedDealsForContacts(String,List<Entity>)" to private	MigrationService.setLinkedDealsForContacts(String,List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.fetchAndRePersistContacts(MigrationService.java:1289)	Change visibility of Method "MigrationService.fetchAndRePersistContacts(String,String)" to private	MigrationService.fetchAndRePersistContacts(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.taskQToFetchAndRePersistContacts(MigrationService.java:1344)	Change visibility of Method "MigrationService.taskQToFetchAndRePersistContacts(String,String,String)" to private	MigrationService.taskQToFetchAndRePersistContacts(String,String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.moveContactsOfDSCustomers(MigrationService.java:1364)	Method "MigrationService.moveContactsOfDSCustomers(String,String,String)" has 0 references	MigrationService.moveContactsOfDSCustomers(String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService.fetchAndRePersistHistory(MigrationService.java:1440)	Change visibility of Method "MigrationService.fetchAndRePersistHistory(String,String)" to private	MigrationService.fetchAndRePersistHistory(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.taskQToFetchAndRePersistHistory(MigrationService.java:1489)	Change visibility of Method "MigrationService.taskQToFetchAndRePersistHistory(String,String,String)" to private	MigrationService.taskQToFetchAndRePersistHistory(String,String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.moveHistoryOfDSCustomers(MigrationService.java:1509)	Method "MigrationService.moveHistoryOfDSCustomers(String,String,String)" has 0 references	MigrationService.moveHistoryOfDSCustomers(String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService.fetchAndRePersistSearch(MigrationService.java:1585)	Change visibility of Method "MigrationService.fetchAndRePersistSearch(String,String)" to private	MigrationService.fetchAndRePersistSearch(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.moveSearchOfDSCustomers(MigrationService.java:1628)	Method "MigrationService.moveSearchOfDSCustomers(String,String,String)" has 0 references	MigrationService.moveSearchOfDSCustomers(String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService.taskQToFetchAndRePersistSearch(MigrationService.java:1703)	Change visibility of Method "MigrationService.taskQToFetchAndRePersistSearch(String,String,String)" to private	MigrationService.taskQToFetchAndRePersistSearch(String,String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.taskQToFetchAndRePersist(MigrationService.java:1722)	Method "MigrationService.taskQToFetchAndRePersist(String)" has 0 references	MigrationService.taskQToFetchAndRePersist(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService.getDSCustomersPinByLimit(MigrationService.java:1747)	Method "MigrationService.getDSCustomersPinByLimit(String,int,String)" has 0 references	MigrationService.getDSCustomersPinByLimit(String,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService.getDSCustomersIDByLimit(MigrationService.java:1769)	Method "MigrationService.getDSCustomersIDByLimit(String,int,String)" has 0 references	MigrationService.getDSCustomersIDByLimit(String,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService.taskQToFetchAndRePersistLogins(MigrationService.java:1791)	Change visibility of Method "MigrationService.taskQToFetchAndRePersistLogins(String,String)" to private	MigrationService.taskQToFetchAndRePersistLogins(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.constructAccountsEntity(MigrationService.java:1810)	Change visibility of Method "MigrationService.constructAccountsEntity(Map<String,Object>,List<String>)" to private	MigrationService.constructAccountsEntity(Map<String,Object>,List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.constructContactAndRelEntities4LogIns(MigrationService.java:1846)	Change visibility of Method "MigrationService.constructContactAndRelEntities4LogIns(Map<String,Object>,List<Map<String,Object>>,*,*)" to private	MigrationService.constructContactAndRelEntities4LogIns(Map<String,Object>,List<Map<String,Object>>,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.createAccounts4LogInsInNewSchemaAndPersist(MigrationService.java:1935)	Change visibility of Method "MigrationService.createAccounts4LogInsInNewSchemaAndPersist(Map<String,Map<String,Object>>,*,*,*)" to private	MigrationService.createAccounts4LogInsInNewSchemaAndPersist(Map<String,Map<String,Object>>,*,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.fetchLogInsAndCreateAccounts(MigrationService.java:1994)	Change visibility of Method "MigrationService.fetchLogInsAndCreateAccounts(List<String>)" to private	MigrationService.fetchLogInsAndCreateAccounts(List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.fetchAndRePersistLogins(MigrationService.java:2014)	Change visibility of Method "MigrationService.fetchAndRePersistLogins(String,String)" to private	MigrationService.fetchAndRePersistLogins(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.moveLogInsOfDSCustomers(MigrationService.java:2050)	Method "MigrationService.moveLogInsOfDSCustomers(String,String)" has 0 references	MigrationService.moveLogInsOfDSCustomers(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService.taskQToFetchRelshipObjAndLinkItsHistory(MigrationService.java:2107)	Change visibility of Method "MigrationService.taskQToFetchRelshipObjAndLinkItsHistory(String,String,String)" to private	MigrationService.taskQToFetchRelshipObjAndLinkItsHistory(String,String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.fetchRelshipObjAndLinkItsHistory(MigrationService.java:2127)	Change visibility of Method "MigrationService.fetchRelshipObjAndLinkItsHistory(String,String)" to private	MigrationService.fetchRelshipObjAndLinkItsHistory(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.fetchRelshipObjAndLinkItsHistory4DSCustomers(MigrationService.java:2175)	Method "MigrationService.fetchRelshipObjAndLinkItsHistory4DSCustomers(String,String,String)" has 0 references	MigrationService.fetchRelshipObjAndLinkItsHistory4DSCustomers(String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService.taskQToFetchRelshipObjAndLinkItsTasks(MigrationService.java:2251)	Change visibility of Method "MigrationService.taskQToFetchRelshipObjAndLinkItsTasks(String,String,String)" to private	MigrationService.taskQToFetchRelshipObjAndLinkItsTasks(String,String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService.setLinkedTasksForContacts(MigrationService.java:2270)	Change visibility of Method "MigrationService.setLinkedTasksForContacts(String,List<Entity>)" to private	MigrationService.setLinkedTasksForContacts(String,List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
